num__Administrative,num__Administrative_Duration,num__Informational,num__Informational_Duration,num__ProductRelated,num__ProductRelated_Duration,num__BounceRates,num__ExitRates,num__PageValues,num__SpecialDay,num__OperatingSystems,num__Browser,num__Region,num__TrafficType,cat__Month_Aug,cat__Month_Dec,cat__Month_Feb,cat__Month_Jul,cat__Month_June,cat__Month_Mar,cat__Month_May,cat__Month_Nov,cat__Month_Oct,cat__Month_Sep,cat__VisitorType_New_Visitor,cat__VisitorType_Other,cat__VisitorType_Returning_Visitor,cat__Weekend_False,cat__Weekend_True,Revenue
-0.3941150807523109,0.35003061013591735,0.3868840340950218,0.16964292985175028,0.4678000968096671,0.346826136410401,0.001262966879896696,0.13336241960167453,-0.31218723432924494,-0.30851595192918385,2.056347088713485,-0.21100307663090767,-0.07593826834696389,-0.23237162222079955,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.6568970981086325,-0.6258213484358964,3.6220800211710094,-0.3583252312020941,-0.31218723432924494,-0.30851595192918385,0.9634236107692463,-0.21100307663090767,-0.07593826834696389,4.07731398624783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.3941150807523109,-0.2679287736083794,1.9440898045840895,-0.19758104958631204,-0.3702095778353404,-0.4158284797675717,-0.4609689875072531,-0.37404411026864903,-0.31218723432924494,-0.30851595192918385,-1.222423345119231,-0.7891368536081621,-0.07593826834696389,-0.485882540366013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.6789499842835011,-0.6200212658547514,-0.4609689875072531,1.1731982879727285,-0.31218723432924494,-0.30851595192918385,-1.222423345119231,-0.7891368536081621,-0.07593826834696389,-0.7393934585112265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.3261038054856032,-0.47422828097415,0.900047355523916,-0.3583252312020941,-0.31218723432924494,3.7021914231502064,0.9634236107692463,-0.21100307663090767,0.35116713117255993,2.3027375592313355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.5025268948845522,-0.587988991599791,-0.4609689875072531,0.25631391299853373,-0.31218723432924494,4.704868266920053,-0.12949986717499237,0.9452644773236013,-0.5030436678664877,-0.485882540366013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,0.5780645276840102,0.43998117469037284,-0.3553728882313853,-0.23769708730538347,-0.31218723432924494,-0.30851595192918385,-0.12949986717499237,-0.21100307663090767,-0.9301490673860116,-0.485882540366013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.498953389301241,0.14256315838158118,-0.39171885114951205,-0.24663768806086234,0.18111257653637505,-0.25221442731920646,-0.27105972274374296,-0.5507575733875055,-0.31218723432924494,-0.30851595192918385,-0.12949986717499237,-0.21100307663090767,-0.07593826834696389,2.3027375592313355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2.285090329408345,0.5320379036651566,1.1654869193395556,-0.11768880978490154,0.09290103183690059,-0.17560297660742402,-0.4609689875072531,-0.7298698811205954,-0.021932725683618086,-0.30851595192918385,0.9634236107692463,-0.21100307663090767,-0.07593826834696389,-0.485882540366013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,0.6662760723834846,-0.12785496547478725,-0.4609689875072531,-0.3583252312020941,-0.31218723432924494,-0.30851595192918385,-1.222423345119231,-0.7891368536081621,1.6324833297311314,-0.485882540366013,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
1.3920218593547928,0.6612317877674215,2.7226926898286234,4.338989993874214,-0.017363399037442512,0.009340650535296383,-0.4435200571534215,-0.3583252312020941,0.300395110126847,-0.30851595192918385,-0.12949986717499237,-0.21100307663090767,1.6324833297311314,-0.485882540366013,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.3261038054856032,0.28723028788913524,-0.4609689875072531,-0.1616774993073193,-0.31218723432924494,-0.30851595192918385,-0.12949986717499237,-0.21100307663090767,-0.9301490673860116,-0.23237162222079955,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2.5827798194261953,0.6707800368007185,-0.39171885114951205,-0.24663768806086234,3.400833958067193,3.052426117105646,-0.39639015739506994,-0.697991488982365,0.43083497428793033,-0.30851595192918385,-1.222423345119231,-0.7891368536081621,-0.07593826834696389,-0.485882540366013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.4584211225348149,-0.5243462672775899,0.28140355210143275,-0.04584117543291151,1.0915557103167002,-0.30851595192918385,0.9634236107692463,-0.21100307663090767,-0.9301490673860116,-0.7393934585112265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,True
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,0.5780645276840102,0.6913403706330299,-0.038584610819026796,-0.3583252312020941,-0.31218723432924494,1.6968377356105113,-0.12949986717499237,2.1015320312781105,-0.07593826834696389,4.07731398624783,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.6918045707701616,-0.44680666964679844,1.1654869193395556,3.1096539944732244,-0.5907384395840266,-0.5182561805673876,0.7056164406272154,1.2574019630615438,-0.31218723432924494,-0.30851595192918385,0.9634236107692463,-0.21100307663090767,-0.9301490673860116,2.3027375592313355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.3941150807523109,-0.06722236545939565,0.3868840340950218,-0.24663768806086234,1.1073337958808571,2.1774426768836728,-0.35889276229029654,-0.6577052166129017,3.658235091312517,-0.30851595192918385,-1.222423345119231,-0.7891368536081621,2.486694128770179,-0.23237162222079955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,True
0.498953389301241,-0.18602355989972783,-0.39171885114951205,-0.24663768806086234,-0.2378922607861287,-0.19353943607994745,-0.4609689875072531,-0.3583252312020941,-0.31218723432924494,-0.30851595192918385,0.9634236107692463,-0.21100307663090767,-0.9301490673860116,-0.485882540366013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.6568970981086325,-0.6237122274972982,-0.4609689875072531,1.1731982879727285,-0.31218723432924494,-0.30851595192918385,-0.12949986717499237,-0.21100307663090767,-0.9301490673860116,-0.485882540366013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.6918045707701616,-0.44680666964679844,0.3868840340950218,-0.09245968142656137,0.18111257653637505,0.05150652061709612,-0.3333737059860574,-0.4814914921587785,-0.31218723432924494,-0.30851595192918385,-1.222423345119231,-0.7891368536081621,2.486694128770179,-0.485882540366013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,True
1.0943323693369422,-0.09830560478191251,1.1654869193395556,3.4127539393338386,1.1293866820557257,1.3295362103634585,-0.4115630329095039,-0.6309310533670776,-0.31218723432924494,-0.30851595192918385,-0.12949986717499237,-0.21100307663090767,1.6324833297311314,-0.485882540366013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.7966428793190916,-0.008323097341696539,-0.39171885114951205,-0.24663768806086234,-0.6127913257588953,-0.606877341337621,-0.4609689875072531,0.2754156518997557,-0.31218723432924494,-0.30851595192918385,-0.12949986717499237,1.5233982543008557,1.6324833297311314,-0.485882540366013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.6918045707701616,-0.41203558834718906,-0.39171885114951205,-0.24663768806086234,-0.08352205756204836,-0.22674344417796724,0.26814691273250657,0.5100944059592664,-0.31218723432924494,-0.30851595192918385,-0.12949986717499237,-0.21100307663090767,0.35116713117255993,-0.7393934585112265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.5245797810594207,-0.5730933249709411,-0.4609689875072531,-0.37404411026864903,-0.31218723432924494,-0.30851595192918385,-1.222423345119231,-0.7891368536081621,1.6324833297311314,-0.7393934585112265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.3941150807523109,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.3702095778353404,-0.3687722340442395,-0.4609689875072531,-0.49438517881079,-0.31218723432924494,3.7021914231502064,-1.222423345119231,-0.7891368536081621,-0.07593826834696389,0.02113929592441396,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.5245797810594207,-0.5032286938798755,-0.4609689875072531,0.14170335581181015,-0.31218723432924494,-0.30851595192918385,2.056347088713485,-0.21100307663090767,-0.9301490673860116,-0.485882540366013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
-0.3941150807523109,-0.42942112899699375,-0.39171885114951205,-0.24663768806086234,-0.5907384395840266,-0.546202033003814,-0.4609689875072531,-0.5459599254188359,-0.31218723432924494,-0.30851595192918385,-1.222423345119231,-0.7891368536081621,-0.9301490673860116,-0.485882540366013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.3941150807523109,-0.42942112899699375,-0.39171885114951205,-0.24663768806086234,-0.28199803313586597,-0.48187384437656855,0.25956908005311496,0.566436557104571,-0.31218723432924494,-0.30851595192918385,0.9634236107692463,-0.21100307663090767,-0.9301490673860116,0.528161132214841,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
1.987400839390494,1.4955445664773337,3.5012955750731574,1.2881342870714974,1.6586559502525724,2.6618057309179584,-0.3525694463667817,-0.5551043961811248,-0.31218723432924494,-0.30851595192918385,-1.222423345119231,-0.7891368536081621,-0.9301490673860116,-0.485882540366013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.6127913257588953,-0.6258213484358964,3.6220800211710094,3.236188152294565,-0.31218723432924494,2.6995145793803585,0.9634236107692463,-0.21100307663090767,-0.9301490673860116,-0.23237162222079955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.5907384395840266,-0.5269563044391052,-0.4609689875072531,-0.06459563062037356,-0.31218723432924494,-0.30851595192918385,-0.12949986717499237,1.5233982543008557,2.059588729250655,-0.485882540366013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
-0.3941150807523109,-0.44680666964679844,1.1654869193395556,-0.20108509519163706,0.6883289585583533,2.4462890585348536,-0.44476640786332056,-0.3583252312020941,-0.31218723432924494,-0.30851595192918385,0.9634236107692463,-0.21100307663090767,-0.9301490673860116,-0.23237162222079955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.6568970981086325,-0.6142211832736062,0.5597932646623126,0.4855350067420824,-0.31218723432924494,-0.30851595192918385,0.9634236107692463,-0.21100307663090767,1.6324833297311314,4.07731398624783,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.4584211225348149,-0.5632507605732402,0.09581041719926131,0.5480498504903228,-0.31218723432924494,-0.30851595192918385,-0.12949986717499237,-0.21100307663090767,-0.5030436678664877,-0.23237162222079955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
1.987400839390494,2.4593796224487727,-0.39171885114951205,-0.24663768806086234,1.4381270885038862,0.5834906649496563,-0.22709737074534378,-0.33339206979624153,-0.1986151428491799,-0.30851595192918385,-1.222423345119231,-0.7891368536081621,-0.07593826834696389,0.02113929592441396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.20126389928339036,0.39465349780374936,-0.39171885114951205,-0.24663768806086234,-0.4584211225348149,0.24227525405906555,-0.4609689875072531,-0.31673883167528727,-0.31218723432924494,-0.30851595192918385,-0.12949986717499237,-0.21100307663090767,-0.5030436678664877,-0.7393934585112265,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.6789499842835011,-0.6189667053854522,-0.4609689875072531,0.14170335581181015,-0.31218723432924494,-0.30851595192918385,0.9634236107692463,-0.21100307663090767,-0.9301490673860116,-0.23237162222079955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
-0.09642559073446028,0.37031374089402286,-0.39171885114951205,-0.24663768806086234,-0.4804740087096835,-0.30593800606425847,-0.29084195228407383,-0.3583252312020941,1.5724284224918685,-0.30851595192918385,-0.12949986717499237,1.5233982543008557,1.6324833297311314,-0.485882540366013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.09642559073446028,-0.058529595134493295,-0.39171885114951205,-0.24663768806086234,-0.6127913257588953,-0.6068392599885125,-0.4609689875072531,-0.20212829511846223,-0.31218723432924494,-0.30851595192918385,-0.12949986717499237,-0.21100307663090767,0.35116713117255993,-0.485882540366013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.3040509193107346,-0.340079401257817,-0.4609689875072531,-0.5661853130094581,-0.31218723432924494,-0.30851595192918385,0.9634236107692463,-0.21100307663090767,-0.9301490673860116,-0.485882540366013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.5907384395840266,-0.6028846582286409,2.397165318567531,2.823590179430197,-0.31218723432924494,-0.30851595192918385,0.9634236107692463,0.3671307003463468,-0.9301490673860116,-0.23237162222079955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.7966428793190916,-0.012168153401680735,-0.39171885114951205,-0.24663768806086234,-0.017363399037442512,-0.06374061829947325,-0.4609689875072531,-0.5950787444831026,-0.31218723432924494,-0.30851595192918385,-0.12949986717499237,-0.21100307663090767,-0.9301490673860116,0.528161132214841,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,0.18111257653637505,1.575969091401973,0.5257678494515786,1.2969776798320385,-0.31218723432924494,4.704868266920053,-0.12949986717499237,-0.21100307663090767,-0.9301490673860116,-0.23237162222079955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.7966428793190916,0.5900669747075543,0.3868840340950218,-0.20458914079696208,0.026742373312294728,-0.08927328468622665,-0.19234733682703978,-0.3583252312020941,-0.31218723432924494,-0.30851595192918385,0.9634236107692463,-0.21100307663090767,-0.9301490673860116,-0.23237162222079955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
1.6897113493726434,-0.14255970827521605,-0.39171885114951205,-0.24663768806086234,0.026742373312294728,0.805722518452102,-0.4609689875072531,-0.4771936034847409,0.6213856776461772,-0.30851595192918385,-0.12949986717499237,-0.21100307663090767,1.6324833297311314,-0.7393934585112265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.3941150807523109,-0.3587199303544546,-0.39171885114951205,-0.24663768806086234,-0.28199803313586597,-0.4420114586370623,-0.4609689875072531,-0.7751810191623845,-0.31218723432924494,-0.30851595192918385,-0.12949986717499237,-0.21100307663090767,1.6324833297311314,-0.23237162222079955,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
0.7966428793190916,-0.09793682060738394,-0.39171885114951205,-0.24663768806086234,-0.43636823635994626,-0.5386091976248604,-0.2057784244648617,-0.3583252312020941,-0.31218723432924494,-0.30851595192918385,-0.12949986717499237,1.5233982543008557,-0.07593826834696389,-0.485882540366013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.09642559073446028,-0.4062404081305875,-0.39171885114951205,-0.24663768806086234,-0.5466326672342894,-0.573857881311183,0.5597932646623126,0.31361917096199693,-0.31218723432924494,-0.30851595192918385,0.9634236107692463,-0.21100307663090767,-0.07593826834696389,-0.485882540366013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.5907384395840266,-0.27122539063407225,-0.4609689875072531,-0.06459563062037356,-0.31218723432924494,-0.30851595192918385,-0.12949986717499237,-0.21100307663090767,-0.9301490673860116,-0.7393934585112265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
1.987400839390494,1.629364935926013,1.9440898045840895,2.398449537645216,0.710381844733222,2.400188346519976,-0.4609689875072531,-0.473319452928835,0.3090425564701229,-0.30851595192918385,-0.12949986717499237,-0.21100307663090767,-0.9301490673860116,-0.485882540366013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,True
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.3481566916604718,-0.4462033365025263,0.7724520740027204,0.4241364880692236,-0.31218723432924494,-0.30851595192918385,0.9634236107692463,-0.21100307663090767,-0.5030436678664877,-0.23237162222079955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,False
-0.6918045707701616,-0.44680666964679844,0.3868840340950218,-0.24663768806086234,0.24727123506098092,-0.43187889011030406,0.42059840838187257,0.7355943817350447,-0.31218723432924494,-0.30851595192918385,-0.12949986717499237,0.9452644773236013,-0.9301490673860116,-0.23237162222079955,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.39226246401020903,-0.42519121915174163,-0.16932263557744723,-0.3003658919871984,-0.31218723432924494,-0.30851595192918385,-0.12949986717499237,-0.21100307663090767,-0.9301490673860116,-0.7393934585112265,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.6918045707701616,-0.41203558834718906,-0.39171885114951205,-0.24663768806086234,-0.6789499842835011,-0.6258213484358964,3.6220800211710094,3.236188152294565,-0.31218723432924494,-0.30851595192918385,0.9634236107692463,-0.21100307663090767,0.35116713117255993,-0.485882540366013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
0.20126389928339036,-0.3424934257479702,-0.39171885114951205,-0.24663768806086234,-0.39226246401020903,-0.4088455318776055,-0.4609689875072531,-0.4043821916545823,-0.31218723432924494,-0.30851595192918385,-0.12949986717499237,-0.21100307663090767,2.059588729250655,-0.485882540366013,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.3261038054856032,-0.4724706802095608,-0.4609689875072531,-0.6319178433088786,-0.31218723432924494,1.6968377356105113,-0.12949986717499237,-0.21100307663090767,-0.07593826834696389,-0.485882540366013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.6348442119337638,-0.6258213484358964,3.6220800211710094,3.236188152294565,-0.31218723432924494,-0.30851595192918385,-0.12949986717499237,-0.21100307663090767,-0.9301490673860116,-0.7393934585112265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-0.6918045707701616,-0.44680666964679844,-0.39171885114951205,-0.24663768806086234,-0.4804740087096835,-0.5818373888604552,-0.4609689875072531,-0.4313493888620109,-0.31218723432924494,-0.30851595192918385,-1.222423345119231,-0.7891368536081621,-0.9301490673860116,-0.485882540366013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
-0.3941150807523109,-0.3766849890259195,3.5012955750731574,3.2083512787896096,0.40164143828506127,0.20331964901205365,-0.4609689875072531,-0.47843385236127256,-0.31218723432924494,-0.30851595192918385,-0.12949986717499237,-0.21100307663090767,-0.9301490673860116,-0.485882540366013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.498953389301241,1.001988384503594,-0.39171885114951205,-0.24663768806086234,-0.4584211225348149,-0.4054182103523834,-0.4609689875072531,-0.5950787444831026,-0.31218723432924494,-0.30851595192918385,-0.12949986717499237,-0.21100307663090767,-0.9301490673860116,-0.485882540366013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
0.498953389301241,-0.29613198401515767,-0.39171885114951205,-0.24663768806086234,-0.21583937461126007,0.2554616537514997,-0.08668950185016072,-0.05313456664974176,-0.31218723432924494,-0.30851595192918385,-0.12949986717499237,-0.21100307663090767,-0.07593826834696389,1.035182968505268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
